Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577303697583935630,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,38.24,38.24,USD,1,No,Not cash on delivery,Settled,korihampton1,Video,7611149945835474206,fixed commission,,38.24,,38.24,,5%,1.91,1.91,,,02/03/2026 03:03:00,02/03/2026 03:03:03,04/03/2026 06:01:18,19/03/2026 08:07:34,TTS
577303693475483801,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,23.79,23.79,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,38.79,,38.79,,6%,2.33,2.33,,,02/03/2026 03:02:44,02/03/2026 03:02:47,04/03/2026 01:42:27,18/03/2026 07:17:23,TTS
577303668834013627,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,19.32,21.01,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,33.26,4.99,33.26,4.99,,,,,,02/03/2026 02:42:06,02/03/2026 02:42:10,03/03/2026 23:46:44,18/03/2026 08:31:45,TTS
577303609252942632,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,6.42,7.1,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,18.35,4.59,18.35,4.59,,,,,,02/03/2026 01:52:25,02/03/2026 01:52:29,04/03/2026 01:19:13,18/03/2026 05:34:09,TTS
577303607020916859,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13,13,USD,1,No,Not cash on delivery,Settled,totallyrocco1,Video,7611632123992132894,fixed commission,,17.29,,17.29,,5%,0.86,0.86,,,02/03/2026 01:50:46,02/03/2026 01:50:49,05/03/2026 21:26:15,20/03/2026 08:49:38,TTS
577303590803640564,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,16.99,1.7,16.99,1.7,,,,,,02/03/2026 01:39:41,02/03/2026 01:39:45,04/03/2026 20:54:55,19/03/2026 05:33:58,TTS
577303592017761262,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.59,12.59,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,20.49,,20.49,,6%,1.23,1.23,,,02/03/2026 01:39:33,02/03/2026 01:39:38,05/03/2026 03:08:22,19/03/2026 07:44:44,TTS
577303574529479165,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,13.99,13.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,19.99,3,19.99,3,,,,,,02/03/2026 01:24:33,02/03/2026 01:24:37,05/03/2026 21:19:37,20/03/2026 06:32:05,TTS
577303539998167974,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,24.93,USD,1,No,Not cash on delivery,Settled,julysfallenangel,Video,7610911015353601310,fixed commission,,24.99,,24.99,,6%,1.5,1.5,,,02/03/2026 00:57:33,02/03/2026 00:57:36,04/03/2026 03:20:53,18/03/2026 07:51:29,TTS
577303449694277828,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.94,USD,1,No,Not cash on delivery,Settled,siebdn7,Video,7603046818464681229,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,01/03/2026 23:44:56,01/03/2026 23:45:17,04/03/2026 22:50:18,19/03/2026 05:45:42,TTS
577303432592200373,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,12.06,12.06,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7606817366411873567,fixed commission,,27.23,,27.23,,5%,1.36,1.36,,,01/03/2026 23:34:02,01/03/2026 23:34:05,05/03/2026 01:42:45,19/03/2026 07:28:43,TTS
577303392874959656,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,6.42,7.1,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,18.35,,18.35,,6%,1.1,1.1,,,01/03/2026 23:00:32,01/03/2026 23:00:36,04/03/2026 01:19:13,18/03/2026 05:48:17,TTS
577303386659918735,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,25.98,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,24.99,,24.99,,6%,1.5,1.5,,,01/03/2026 22:54:39,01/03/2026 22:54:43,04/03/2026 01:26:07,18/03/2026 08:35:16,TTS
577303373693030715,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.01,37.46,USD,1,No,Not cash on delivery,Settled,julysfallenangel,Video,7610911015353601310,fixed commission,,38.79,,38.79,,6%,2.33,2.33,,,01/03/2026 22:44:04,01/03/2026 22:44:08,05/03/2026 00:12:12,19/03/2026 08:55:55,TTS
577303367252873704,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.94,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,25%,19.99,5,19.99,5,,,,,,01/03/2026 22:42:39,01/03/2026 22:42:43,03/03/2026 22:50:18,18/03/2026 06:06:03,TTS
577303361742410649,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.94,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,20.24,,20.24,,6%,1.21,1.21,,,01/03/2026 22:35:02,01/03/2026 22:35:06,02/03/2026 20:36:26,17/03/2026 06:52:52,TTS
577303302308466955,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,20.18,20.18,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,21.43,3.21,21.43,3.21,,,,,,01/03/2026 21:47:18,01/03/2026 21:47:21,05/03/2026 22:21:44,20/03/2026 08:55:37,TTS
577303299953233946,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,warsans.languagel,Video,7606478701001477407,fixed commission,,19.99,,19.99,,5%,1,1,,,01/03/2026 21:45:44,01/03/2026 21:45:47,03/03/2026 01:48:48,17/03/2026 07:40:01,TTS
577303299473118008,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.51,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,20.24,3.04,20.24,3.04,,,,,,01/03/2026 21:44:32,01/03/2026 21:44:36,03/03/2026 21:13:07,18/03/2026 05:30:03,TTS
577303291150700682,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,31.99,31.99,USD,1,No,Not cash on delivery,Settled,officialomoborty1,Video,7605645631633362206,fixed commission,25%,35.99,9,35.99,9,,,,,,01/03/2026 21:39:32,01/03/2026 21:39:36,04/03/2026 00:34:13,18/03/2026 08:20:26,TTS
577303217018213045,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,9.35,9.35,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,24.52,4.9,24.52,4.9,,,,,,01/03/2026 20:41:25,01/03/2026 20:41:28,05/03/2026 01:18:19,19/03/2026 06:57:10,TTS
577303214232670575,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.99,15.93,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,,19.99,,19.99,,6%,1.2,1.2,,,01/03/2026 20:39:28,01/03/2026 20:39:32,04/03/2026 23:11:07,19/03/2026 08:59:31,TTS
577303160553705755,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,32.39,32.39,USD,1,No,Not cash on delivery,Settled,caraveos,Video,7612132135348063502,fixed commission,20%,32.39,6.48,32.39,6.48,,,,,,01/03/2026 19:50:25,01/03/2026 19:50:28,03/03/2026 20:51:24,18/03/2026 09:24:59,TTS
577303154966303307,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.93,23.6,USD,1,No,Not cash on delivery,Settled,nina186088,Video,7597202479398341919,fixed commission,20%,24.99,5,24.99,5,,,,,,01/03/2026 19:40:12,01/03/2026 19:40:16,06/03/2026 03:28:34,20/03/2026 08:51:09,TTS
577303153298608507,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,22.91,24.49,USD,1,No,Not cash on delivery,Settled,siebdn7,Video,7603046818464681229,fixed commission,25%,39.76,9.94,39.76,9.94,,,,,,01/03/2026 19:37:57,01/03/2026 19:38:00,05/03/2026 05:31:50,20/03/2026 08:47:37,TTS
577303151285866888,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.03,33.2,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,31.03,7.76,31.03,7.76,,,,,,01/03/2026 19:32:34,01/03/2026 19:32:38,03/03/2026 20:40:58,18/03/2026 06:16:54,TTS
577303146153743327,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,18.18,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,,16.99,,16.99,,6%,1.02,1.02,,,01/03/2026 19:30:35,01/03/2026 19:30:39,03/03/2026 21:57:17,18/03/2026 08:57:42,TTS
577303140129738807,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.03,31.73,USD,1,No,Not cash on delivery,Settled,techletica,Video,7611704483688631565,fixed commission,,31.03,,31.03,,6%,1.86,1.86,,,01/03/2026 19:23:24,01/03/2026 19:23:27,03/03/2026 21:47:14,18/03/2026 08:52:34,TTS
577303138683360059,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,38.79,38.79,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,38.79,,38.79,,6%,2.33,2.33,,,01/03/2026 19:22:43,01/03/2026 19:22:46,04/03/2026 23:19:24,19/03/2026 08:57:02,TTS
577303127208268092,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.09,17.09,USD,1,No,Not cash on delivery,Settled,iamsk8bordb,Video,7479586079645994286,fixed commission,20%,19.99,4,19.99,4,,,,,,01/03/2026 19:06:47,01/03/2026 19:06:52,05/03/2026 03:49:54,19/03/2026 06:26:40,TTS
577303118896992953,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,23.99,23.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,,35.99,,35.99,,5%,1.8,1.8,,,01/03/2026 18:57:54,01/03/2026 18:57:57,03/03/2026 06:08:27,18/03/2026 07:09:03,TTS
577303111348359984,1732065308269187249,"VAHDAM Shatavari Capsules 1000mg, Supports Healthy Hormonal Balance in Women, Herbal Supplement for Women, Vegan, Gluten-Free, 90 Capsules",1732109959987564721,16.99,16.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,16.99,1.7,16.99,1.7,,,,,,01/03/2026 18:42:06,01/03/2026 18:42:09,04/03/2026 21:30:51,19/03/2026 05:51:01,TTS
577303100850737355,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,24.85,24.85,USD,1,No,Not cash on delivery,Settled,bristodeals,Video,7611761893904010527,fixed commission,,30.59,,30.59,,5%,1.53,1.53,,,01/03/2026 18:21:57,01/03/2026 18:22:01,05/03/2026 00:58:15,19/03/2026 09:17:46,TTS
577303087186219861,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,17.48,17.48,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,31.42,4.71,31.42,4.71,,,,,,01/03/2026 17:55:58,01/03/2026 17:56:01,03/03/2026 04:08:38,17/03/2026 06:49:30,TTS
577303078316184261,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,16.99,1.7,16.99,1.7,,,,,,01/03/2026 17:22:35,01/03/2026 17:22:38,05/03/2026 22:09:09,20/03/2026 06:41:12,TTS
577303075986576108,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.29,USD,1,No,Not cash on delivery,Settled,nasteexotv,Video,7590556473877417271,fixed commission,20%,17.29,3.46,17.29,3.46,,,,,,01/03/2026 17:20:10,01/03/2026 17:20:13,03/03/2026 23:45:20,18/03/2026 05:56:36,TTS
577303072055333466,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,17.52,19.25,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,25%,33.99,8.5,33.99,8.5,,,,,,01/03/2026 17:18:26,01/03/2026 17:18:30,03/03/2026 23:27:28,18/03/2026 07:48:55,TTS
577303048632242854,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,phamsfinds,Video,7609124497672686862,fixed commission,,19.99,,19.99,,5%,1,1,,,01/03/2026 15:31:10,01/03/2026 15:31:13,03/03/2026 23:12:00,18/03/2026 08:23:29,TTS
577303028697240069,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Settled,laxmirana090,Video,7486861681105095966,fixed commission,,16.99,,16.99,,5%,0.85,0.85,,,01/03/2026 14:26:03,01/03/2026 14:26:06,04/03/2026 06:30:29,19/03/2026 07:24:02,TTS
577302971100074713,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.06,15.06,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,27.23,,27.23,,5%,1.36,1.36,,,01/03/2026 12:30:37,01/03/2026 12:30:41,05/03/2026 02:41:33,19/03/2026 07:25:35,TTS
577302939521028825,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.99,9.99,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,,19.99,,19.99,,5%,1,1,,,01/03/2026 11:47:18,01/03/2026 11:47:21,05/03/2026 02:41:33,19/03/2026 07:01:59,TTS
577302911463231962,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.19,18.05,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,20.49,,20.49,,6%,1.23,1.23,,,01/03/2026 11:16:16,01/03/2026 11:16:19,03/03/2026 03:44:08,17/03/2026 08:07:34,TTS
577302891829236266,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,13.06,13.06,USD,1,No,Not cash on delivery,Settled,azulwolf1,Video,7609320845151866142,fixed commission,30%,27,8.1,27,8.1,,,,,,01/03/2026 10:55:33,01/03/2026 10:55:36,07/03/2026 02:44:13,21/03/2026 07:41:58,TTS
577302858002043687,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,33.99,35.86,USD,1,No,Not cash on delivery,Settled,siebdn7,Video,7603046818464681229,fixed commission,,33.99,,33.99,,6%,2.04,2.04,,,01/03/2026 10:27:45,01/03/2026 10:27:47,04/03/2026 22:57:29,19/03/2026 08:36:34,TTS
577302857954399015,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.99,33.75,USD,1,No,Not cash on delivery,Settled,siebdn7,Video,7603046818464681229,fixed commission,,39.99,,39.99,,6%,2.4,2.4,,,01/03/2026 10:25:39,01/03/2026 10:25:42,04/03/2026 22:57:29,19/03/2026 08:35:09,TTS
577302840267477447,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,hotmessheather0309,Video,7610585394618305805,fixed commission,25%,19.99,5,19.99,5,,,,,,01/03/2026 10:10:05,01/03/2026 10:10:35,07/03/2026 02:15:42,21/03/2026 09:25:04,TTS
577302832517517602,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.94,5.94,USD,1,No,Not cash on delivery,Settled,mariamarinmotivation,Video,7604137897784102157,fixed commission,20%,14.44,2.89,14.44,2.89,,,,,,01/03/2026 10:04:32,01/03/2026 10:04:36,03/03/2026 21:07:14,18/03/2026 08:19:51,TTS
577302820171059748,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,21.23,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7502231477954874654,fixed commission,20%,19.99,4,19.99,4,,,,,,01/03/2026 09:53:35,01/03/2026 09:53:39,03/03/2026 21:33:35,18/03/2026 06:18:13,TTS
577302775399813391,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Settled,sweetjk0,Livestream,7612123705393302285,fixed commission,20%,16.99,3.4,16.99,3.4,,,,,,01/03/2026 09:18:15,01/03/2026 09:18:18,02/03/2026 23:48:46,17/03/2026 09:17:46,TTS
577302768367276177,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.06,15.06,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,27.23,,27.23,,5%,1.36,1.36,,,01/03/2026 09:13:12,01/03/2026 09:13:15,06/03/2026 00:56:23,20/03/2026 06:54:16,TTS
577302708615942981,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.99,6.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,16.99,,16.99,,5%,0.85,0.85,,,01/03/2026 08:26:43,01/03/2026 08:26:46,04/03/2026 02:35:21,18/03/2026 06:44:11,TTS
577302678324810126,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,15.51,USD,1,No,Not cash on delivery,Settled,salshopfinds,Video,7611310616191569166,fixed commission,,19.99,,19.99,,5%,1,1,,,01/03/2026 08:03:35,01/03/2026 08:03:39,02/03/2026 23:17:57,17/03/2026 07:58:04,TTS
577302675515609894,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,jmanugomer25,Video,7606887674850413855,fixed commission,20%,19.99,4,19.99,4,,,,,,01/03/2026 08:01:09,01/03/2026 08:01:13,02/03/2026 23:04:56,17/03/2026 07:32:40,TTS
577302641489908441,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.49,16.98,USD,2,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,31.98,,31.98,,5%,1.6,1.6,,,01/03/2026 07:33:46,01/03/2026 07:33:50,03/03/2026 02:39:01,17/03/2026 06:41:45,TTS
577302612493308712,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,6.42,7.1,USD,1,No,Not cash on delivery,Settled,fave_finds4you,Video,7598364355700296991,fixed commission,30%,18.35,5.51,18.35,5.51,,,,,,01/03/2026 07:13:13,01/03/2026 07:13:17,05/03/2026 05:34:16,20/03/2026 05:53:51,TTS
577302581336052193,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,34.91,37.35,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,39.76,,39.76,,6%,2.39,2.39,,,01/03/2026 06:47:13,01/03/2026 06:47:16,05/03/2026 03:16:51,19/03/2026 07:23:43,TTS
577302572499374859,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.76,USD,1,No,Not cash on delivery,Settled,evie.wellness,Video,7603055762323082527,fixed commission,20%,17.29,3.46,17.29,3.46,,,,,,01/03/2026 06:38:40,01/03/2026 06:38:44,02/03/2026 23:21:06,17/03/2026 08:30:45,TTS
