Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576897644813457500,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,the.viral.cart,GB,Video,7641022440809893143,fixed commission,25%,25.99,6.5,,,,,,,,18/05/2026 20:17:42,18/05/2026 20:17:45,,,TTS
576897642126481941,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,24.69,,,,10%,2.47,,,,18/05/2026 20:10:58,18/05/2026 20:11:01,,,TTS
576897639611275854,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,jannat_reviews,GB,Video,7635382056234601750,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 20:02:14,18/05/2026 20:02:17,,,TTS
576897639386749193,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,avennashop,GB,Video,7623087319955934486,fixed commission,15%,25.99,3.9,,,,,,,,18/05/2026 19:59:35,18/05/2026 20:00:13,,,TTS
576897637673704107,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Ineligible,shopwithriyaaam_,GB,Video,7629710185363164438,fixed commission,,25.99,,,,5%,1.3,,,,18/05/2026 19:53:58,,,,TTS
576897634610944176,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,69.49,69.49,GBP,1,No,Not cash on delivery,Pending,candybox276,GB,Video,7574683301412130070,fixed commission,30%,85.49,25.65,,,,,,,,18/05/2026 19:46:46,18/05/2026 19:46:49,,,TTS
576897632833476998,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7632430164760169751,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 19:43:57,18/05/2026 19:44:00,,,TTS
576897631366650236,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,healthnessfit,GB,Video,7597932157180464406,fixed commission,,24.69,,,,10%,2.47,,,,18/05/2026 19:38:48,18/05/2026 19:42:14,,,TTS
576897629950351604,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,,24.69,,,,10%,2.47,,,,18/05/2026 19:34:31,18/05/2026 19:34:33,,,TTS
576897623430372091,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.49,19.49,GBP,1,No,Not cash on delivery,Ineligible,the.viral.cart,GB,Video,7628640277690944790,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 19:15:03,,,,TTS
576897621769427466,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.69,21.69,GBP,1,No,Not cash on delivery,Ineligible,nick.d.miller,GB,Video,7637192307397233942,fixed commission,30%,24.69,7.41,,,,,,,,18/05/2026 19:12:01,,,,TTS
576897619986782436,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7641144008110066947,fixed commission,30%,25.99,7.8,,,,,,,,18/05/2026 19:05:25,18/05/2026 19:05:29,,,TTS
576897615686507293,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,cherineandcathydoll,GB,Video,7641178593086803222,fixed commission,25%,25.99,6.5,,,,,,,,18/05/2026 18:54:43,18/05/2026 18:54:47,,,TTS
576897611190672143,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,princess37664,GB,Video,7639800678969281814,fixed commission,25%,56.99,14.25,,,,,,,,18/05/2026 18:43:46,18/05/2026 18:43:49,,,TTS
576897604546501431,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729829062319577259,34.19,34.19,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641213766202018582,fixed commission,30%,36.19,10.86,,,,,,,,18/05/2026 18:24:51,18/05/2026 18:24:55,,,TTS
576897603663797180,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,41.99,,,,5%,2.1,,,,18/05/2026 18:21:20,18/05/2026 18:21:23,,,TTS
576897601462770416,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627566836493651222,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 18:16:05,18/05/2026 18:17:51,,,TTS
576897601538530044,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.79,20.79,GBP,1,No,Not cash on delivery,Pending,the.viral.cart,GB,Video,7628640277690944790,fixed commission,,25.99,,,,5%,1.3,,,,18/05/2026 18:15:48,18/05/2026 18:15:51,,,TTS
576897599809165519,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.1,22.1,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 18:10:56,18/05/2026 18:11:00,,,TTS
576897599340976481,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.99,49.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,,56.99,,,,10%,5.7,,,,18/05/2026 18:10:51,18/05/2026 18:10:55,,,TTS
576897598986361273,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7641202185535048470,fixed commission,30%,23.5,7.05,,,,,,,,18/05/2026 18:08:29,18/05/2026 18:08:33,,,TTS
576897595501222215,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7622402664193723670,fixed commission,,25.99,,,,5%,1.3,,,,18/05/2026 17:58:15,18/05/2026 17:58:18,,,TTS
576897594074372934,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,chance4356,GB,Livestream,7641202185535048470,fixed commission,30%,23.5,7.05,,,,,,,,18/05/2026 17:55:57,18/05/2026 17:56:00,,,TTS
576897593568762075,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,82.99,82.99,GBP,1,No,Not cash on delivery,Ineligible,chance4356,GB,Livestream,7641202185535048470,fixed commission,30%,84.99,25.5,,,,,,,,18/05/2026 17:54:48,,,,TTS
576897590682753740,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,33.5,33.5,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,39.89,9.97,,,,,,,,18/05/2026 17:44:32,18/05/2026 17:44:36,,,TTS
576897589093308589,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,25.99,7.8,,,,,,,,18/05/2026 17:43:45,18/05/2026 17:43:48,,,TTS
576897588735220550,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Ineligible,www.ukbangladeshmom,GB,Video,7613469401718836502,fixed commission,25%,22.22,5.56,,,,,,,,18/05/2026 17:41:00,,,,TTS
576897577554189008,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674418859,39.99,39.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7604282397642870038,fixed commission,,39.99,,,,5%,2,,,,18/05/2026 17:07:21,18/05/2026 17:07:24,,,TTS
576897574275619197,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.99,49.99,GBP,1,No,Not cash on delivery,Pending,janetgong29,GB,Video,7641123945344748822,fixed commission,25%,56.99,14.25,,,,,,,,18/05/2026 16:57:49,18/05/2026 16:58:23,,,TTS
576897572775172594,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,52.99,52.99,GBP,1,No,Not cash on delivery,Pending,julietekedebee,GB,Video,7635694064607825154,fixed commission,,59.99,,,,5%,3,,,,18/05/2026 16:54:13,18/05/2026 16:54:17,,,TTS
576897570868927345,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.96,21.96,GBP,1,No,Not cash on delivery,Pending,mzbrown912,GB,Video,7620533974846246166,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 16:49:15,18/05/2026 16:49:53,,,TTS
576897570270517823,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,jannat_reviews,GB,Video,7635382056234601750,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 16:44:19,18/05/2026 16:44:23,,,TTS
576897564391873082,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,fizabash_official,GB,Livestream,7641166146674248470,fixed commission,25%,24.69,6.17,,,,,,,,18/05/2026 16:28:14,18/05/2026 16:29:26,,,TTS
576897559434336864,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 16:13:01,18/05/2026 16:13:05,,,TTS
576897555531077649,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,39.89,11.97,,,,,,,,18/05/2026 16:03:35,18/05/2026 16:03:38,,,TTS
576897554918578756,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,dayobabayomi,GB,Video,7633346673644752150,fixed commission,25%,24.69,6.17,,,,,,,,18/05/2026 15:59:03,,,,TTS
576897554254240281,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,25.99,6.5,,,,,,,,18/05/2026 15:58:23,18/05/2026 15:58:41,,,TTS
576897550374705689,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.58,19.58,GBP,1,No,Not cash on delivery,Ineligible,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,24.69,6.17,,,,,,,,18/05/2026 15:44:30,,,,TTS
576897549646534985,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.99,49.99,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7627255907964964118,fixed commission,15%,56.99,8.55,,,,,,,,18/05/2026 15:43:25,18/05/2026 15:43:29,,,TTS
576897547308145382,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,,24.69,,,,10%,2.47,,,,18/05/2026 15:34:27,18/05/2026 15:34:30,,,TTS
576897542415620392,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,36.09,36.09,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,36.09,10.83,,,,,,,,18/05/2026 15:22:33,18/05/2026 15:24:51,,,TTS
576897542411492176,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.4,37.4,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,41.99,,,,5%,2.1,,,,18/05/2026 15:21:15,18/05/2026 15:21:36,,,TTS
576897542669900634,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,30%,25.99,7.8,,,,,,,,18/05/2026 15:18:35,18/05/2026 15:18:38,,,TTS
576897541261335383,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,69.49,69.49,GBP,1,No,Not cash on delivery,Pending,jannat_reviews,GB,Video,7635382056234601750,fixed commission,15%,85.49,12.82,,,,,,,,18/05/2026 15:17:43,18/05/2026 15:17:46,,,TTS
576897540648179954,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,47.51,47.51,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,53.99,16.2,,,,,,,,18/05/2026 15:15:27,18/05/2026 15:19:20,,,TTS
576897536033594163,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,aramideeey,GB,Video,7637317903645281558,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 15:01:10,18/05/2026 15:02:28,,,TTS
576897535541680569,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,41.99,,,,5%,2.1,,,,18/05/2026 14:58:41,18/05/2026 14:58:44,,,TTS
576897535067265220,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,lecarossanaroxana,GB,Video,7631182801382984982,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 14:58:14,,,,TTS
576897531261131057,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.99,49.99,GBP,1,No,Not cash on delivery,Pending,bofgalhealth,GB,Video,7555198095441562902,fixed commission,25%,56.99,14.25,,,,,,,,18/05/2026 14:45:37,18/05/2026 14:45:40,,,TTS
576897530213538524,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.32,22.32,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,22.32,6.7,,,,,,,,18/05/2026 14:40:43,18/05/2026 14:40:46,,,TTS
576897529654384799,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,23.5,7.05,,,,,,,,18/05/2026 14:38:16,18/05/2026 14:38:20,,,TTS
576897528346220770,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.69,21.69,GBP,1,No,Not cash on delivery,Pending,natty_habesha_uk,GB,Video,7545098538913500438,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 14:35:40,18/05/2026 14:35:43,,,TTS
576897527370652069,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7626867254285585686,fixed commission,30%,24.69,7.41,,,,,,,,18/05/2026 14:34:04,18/05/2026 14:34:07,,,TTS
576897526434863392,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,natty_habesha_uk,GB,Video,7545098538913500438,fixed commission,25%,24.69,6.17,,,,,,,,18/05/2026 14:28:56,18/05/2026 14:29:00,,,TTS
576897526373521521,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,23.5,7.05,,,,,,,,18/05/2026 14:28:40,18/05/2026 14:28:44,,,TTS
576897524552800369,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,23.5,23.5,GBP,1,No,Not cash on delivery,Ineligible,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,23.5,7.05,,,,,,,,18/05/2026 14:23:24,,,,TTS
576897523827645207,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,62.84,62.84,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,80.84,24.25,,,,,,,,18/05/2026 14:20:08,18/05/2026 14:20:11,,,TTS
576897522142845865,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,71.99,71.99,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,89.99,27,,,,,,,,18/05/2026 14:14:53,18/05/2026 14:14:57,,,TTS
576897519957612855,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.61,21.61,GBP,1,No,Not cash on delivery,Pending,licia_442,GB,Showcase,7495381875419876105,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 14:08:05,18/05/2026 14:09:06,,,TTS
576897519442107145,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,21.61,21.61,GBP,1,No,Not cash on delivery,Ineligible,licia_442,GB,Showcase,7495381875419876105,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 14:04:52,,,,TTS
576897516950493999,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,44.81,44.81,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,51.29,15.39,,,,,,,,18/05/2026 13:56:46,18/05/2026 13:59:33,,,TTS
576897515898968393,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.32,22.32,GBP,1,No,Not cash on delivery,Ineligible,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,22.32,6.7,0,0,,,,,,18/05/2026 13:52:44,18/05/2026 13:52:48,,,TTS
576897514244380992,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.5,35.5,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7632466980699671830,fixed commission,25%,39.89,9.97,,,,,,,,18/05/2026 13:47:50,18/05/2026 13:47:54,,,TTS
576897514000849527,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,43.59,43.59,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,43.59,13.08,,,,,,,,18/05/2026 13:46:58,18/05/2026 13:47:54,,,TTS
576897512965053277,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,48.29,48.29,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,51.29,15.39,,,,,,,,18/05/2026 13:44:09,18/05/2026 13:47:55,,,TTS
576897512791382506,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,36.09,36.09,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7641137795695790870,fixed commission,30%,36.09,10.83,,,,,,,,18/05/2026 13:43:40,18/05/2026 13:43:45,,,TTS
576897513325959318,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7616420980327517462,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 13:41:49,18/05/2026 13:41:55,,,TTS
